product,draw_id,game_variant,prize_tier,winning_rule,winner_count,prize_value_vnd,details_json,source_url,fetched_at
lotto535,00298,table table-hover,Giải Nhất,,,,"{""columns"":{""6.702.090.000 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""1"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00298&nocatche=1,2026-06-13T17:51:49+00:00
lotto535,00298,table table-hover,Giải Năm,,,,"{""columns"":{""6.702.090.000 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""2.390"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00298&nocatche=1,2026-06-13T17:51:49+00:00
lotto535,00298,table table-hover,Giải Tư,,,,"{""columns"":{""6.702.090.000 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""219"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00298&nocatche=1,2026-06-13T17:51:49+00:00
lotto535,00298,table table-hover,Giải thưởng,,,,"{""columns"":{""6.702.090.000 VND"":""Kết quả"",""Giải Độc Đắc"":""Giải thưởng"",""column_3"":""Số lượng giải"",""column_4"":""Giá trị giải (đồng)""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00298&nocatche=1,2026-06-13T17:51:49+00:00
lotto535,00298,table table-hover,Giải Độc Đắc,,,,"{""columns"":{""6.702.090.000 VND"":""O O O O O + O"",""Giải Độc Đắc"":""Giải Độc Đắc"",""column_3"":""0"",""column_4"":""6.702.090.000""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00298&nocatche=1,2026-06-13T17:51:49+00:00
lotto535,00299,table table-hover,Giải Ba,,,,"{""columns"":{""6.770.475.000 VND"":""O O O O"",""Giải Độc Đắc"":""Giải Ba"",""column_3"":""35"",""column_4"":""500.000""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00299&nocatche=1,2026-06-13T17:51:50+00:00
lotto535,00299,table table-hover,Giải Khuyến Khích,,,,"{""columns"":{""6.770.475.000 VND"":""OO + O O + O O"",""Giải Độc Đắc"":""Giải Khuyến Khích"",""column_3"":""12.302"",""column_4"":""10.000""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00299&nocatche=1,2026-06-13T17:51:50+00:00
lotto535,00299,table table-hover,Giải Nhì,,,,"{""columns"":{""6.770.475.000 VND"":""O O O O + O"",""Giải Độc Đắc"":""Giải Nhì"",""column_3"":""2"",""column_4"":""5.000.000""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00299&nocatche=1,2026-06-13T17:51:50+00:00
lotto535,00299,table table-hover,Giải Nhất,,,,"{""columns"":{""6.770.475.000 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""0"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00299&nocatche=1,2026-06-13T17:51:50+00:00
lotto535,00299,table table-hover,Giải Năm,,,,"{""columns"":{""6.770.475.000 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""1.256"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00299&nocatche=1,2026-06-13T17:51:50+00:00
lotto535,00299,table table-hover,Giải Tư,,,,"{""columns"":{""6.770.475.000 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""133"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00299&nocatche=1,2026-06-13T17:51:50+00:00
lotto535,00299,table table-hover,Giải thưởng,,,,"{""columns"":{""6.770.475.000 VND"":""Kết quả"",""Giải Độc Đắc"":""Giải thưởng"",""column_3"":""Số lượng giải"",""column_4"":""Giá trị giải (đồng)""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00299&nocatche=1,2026-06-13T17:51:50+00:00
lotto535,00299,table table-hover,Giải Độc Đắc,,,,"{""columns"":{""6.770.475.000 VND"":""O O O O O + O"",""Giải Độc Đắc"":""Giải Độc Đắc"",""column_3"":""0"",""column_4"":""6.770.475.000""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00299&nocatche=1,2026-06-13T17:51:50+00:00
lotto535,00300,table table-hover,Giải Ba,,,,"{""columns"":{""6.881.745.000 VND"":""O O O O"",""Giải Độc Đắc"":""Giải Ba"",""column_3"":""49"",""column_4"":""500.000""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00300&nocatche=1,2026-06-13T17:51:52+00:00
lotto535,00300,table table-hover,Giải Khuyến Khích,,,,"{""columns"":{""6.881.745.000 VND"":""OO + O O + O O"",""Giải Độc Đắc"":""Giải Khuyến Khích"",""column_3"":""14.126"",""column_4"":""10.000""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00300&nocatche=1,2026-06-13T17:51:52+00:00
lotto535,00300,table table-hover,Giải Nhì,,,,"{""columns"":{""6.881.745.000 VND"":""O O O O + O"",""Giải Độc Đắc"":""Giải Nhì"",""column_3"":""6"",""column_4"":""5.000.000""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00300&nocatche=1,2026-06-13T17:51:52+00:00
lotto535,00300,table table-hover,Giải Nhất,,,,"{""columns"":{""6.881.745.000 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""0"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00300&nocatche=1,2026-06-13T17:51:52+00:00
lotto535,00300,table table-hover,Giải Năm,,,,"{""columns"":{""6.881.745.000 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""1.867"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00300&nocatche=1,2026-06-13T17:51:52+00:00
lotto535,00300,table table-hover,Giải Tư,,,,"{""columns"":{""6.881.745.000 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""191"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00300&nocatche=1,2026-06-13T17:51:52+00:00
lotto535,00300,table table-hover,Giải thưởng,,,,"{""columns"":{""6.881.745.000 VND"":""Kết quả"",""Giải Độc Đắc"":""Giải thưởng"",""column_3"":""Số lượng giải"",""column_4"":""Giá trị giải (đồng)""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00300&nocatche=1,2026-06-13T17:51:52+00:00
lotto535,00300,table table-hover,Giải Độc Đắc,,,,"{""columns"":{""6.881.745.000 VND"":""O O O O O + O"",""Giải Độc Đắc"":""Giải Độc Đắc"",""column_3"":""0"",""column_4"":""6.881.745.000""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00300&nocatche=1,2026-06-13T17:51:52+00:00
lotto535,00301,table table-hover,Giải Ba,,,,"{""columns"":{""6.920.642.500 VND"":""O O O O"",""Giải Độc Đắc"":""Giải Ba"",""column_3"":""56"",""column_4"":""500.000""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00301&nocatche=1,2026-06-13T17:51:53+00:00
lotto535,00301,table table-hover,Giải Khuyến Khích,,,,"{""columns"":{""6.920.642.500 VND"":""OO + O O + O O"",""Giải Độc Đắc"":""Giải Khuyến Khích"",""column_3"":""11.411"",""column_4"":""10.000""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00301&nocatche=1,2026-06-13T17:51:53+00:00
lotto535,00301,table table-hover,Giải Nhì,,,,"{""columns"":{""6.920.642.500 VND"":""O O O O + O"",""Giải Độc Đắc"":""Giải Nhì"",""column_3"":""4"",""column_4"":""5.000.000""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00301&nocatche=1,2026-06-13T17:51:53+00:00
lotto535,00301,table table-hover,Giải Nhất,,,,"{""columns"":{""6.920.642.500 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""1"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00301&nocatche=1,2026-06-13T17:51:53+00:00
lotto535,00301,table table-hover,Giải Năm,,,,"{""columns"":{""6.920.642.500 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""1.354"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00301&nocatche=1,2026-06-13T17:51:53+00:00
lotto535,00301,table table-hover,Giải Tư,,,,"{""columns"":{""6.920.642.500 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""191"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00301&nocatche=1,2026-06-13T17:51:53+00:00
lotto535,00301,table table-hover,Giải thưởng,,,,"{""columns"":{""6.920.642.500 VND"":""Kết quả"",""Giải Độc Đắc"":""Giải thưởng"",""column_3"":""Số lượng giải"",""column_4"":""Giá trị giải (đồng)""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00301&nocatche=1,2026-06-13T17:51:53+00:00
lotto535,00301,table table-hover,Giải Độc Đắc,,,,"{""columns"":{""6.920.642.500 VND"":""O O O O O + O"",""Giải Độc Đắc"":""Giải Độc Đắc"",""column_3"":""1"",""column_4"":""6.920.642.500""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00301&nocatche=1,2026-06-13T17:51:53+00:00
lotto535,00302,table table-hover,Giải Ba,,,,"{""columns"":{""6.070.905.000 VND"":""O O O O"",""Giải Độc Đắc"":""Giải Ba"",""column_3"":""60"",""column_4"":""500.000""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00302&nocatche=1,2026-06-13T17:51:54+00:00
lotto535,00302,table table-hover,Giải Khuyến Khích,,,,"{""columns"":{""6.070.905.000 VND"":""OO + O O + O O"",""Giải Độc Đắc"":""Giải Khuyến Khích"",""column_3"":""11.290"",""column_4"":""10.000""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00302&nocatche=1,2026-06-13T17:51:54+00:00
lotto535,00302,table table-hover,Giải Nhì,,,,"{""columns"":{""6.070.905.000 VND"":""O O O O + O"",""Giải Độc Đắc"":""Giải Nhì"",""column_3"":""6"",""column_4"":""5.000.000""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00302&nocatche=1,2026-06-13T17:51:54+00:00
lotto535,00302,table table-hover,Giải Nhất,,,,"{""columns"":{""6.070.905.000 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""1"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00302&nocatche=1,2026-06-13T17:51:54+00:00
lotto535,00302,table table-hover,Giải Năm,,,,"{""columns"":{""6.070.905.000 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""1.439"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00302&nocatche=1,2026-06-13T17:51:54+00:00
lotto535,00302,table table-hover,Giải Tư,,,,"{""columns"":{""6.070.905.000 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""153"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00302&nocatche=1,2026-06-13T17:51:54+00:00
lotto535,00302,table table-hover,Giải thưởng,,,,"{""columns"":{""6.070.905.000 VND"":""Kết quả"",""Giải Độc Đắc"":""Giải thưởng"",""column_3"":""Số lượng giải"",""column_4"":""Giá trị giải (đồng)""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00302&nocatche=1,2026-06-13T17:51:54+00:00
lotto535,00302,table table-hover,Giải Độc Đắc,,,,"{""columns"":{""6.070.905.000 VND"":""O O O O O + O"",""Giải Độc Đắc"":""Giải Độc Đắc"",""column_3"":""0"",""column_4"":""6.070.905.000""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00302&nocatche=1,2026-06-13T17:51:54+00:00
lotto535,00303,table table-hover,Giải Ba,,,,"{""columns"":{""6.135.765.000 VND"":""O O O O"",""Giải Độc Đắc"":""Giải Ba"",""column_3"":""49"",""column_4"":""500.000""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00303&nocatche=1,2026-06-13T17:51:55+00:00
lotto535,00303,table table-hover,Giải Khuyến Khích,,,,"{""columns"":{""6.135.765.000 VND"":""OO + O O + O O"",""Giải Độc Đắc"":""Giải Khuyến Khích"",""column_3"":""6.265"",""column_4"":""10.000""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00303&nocatche=1,2026-06-13T17:51:55+00:00
lotto535,00303,table table-hover,Giải Nhì,,,,"{""columns"":{""6.135.765.000 VND"":""O O O O + O"",""Giải Độc Đắc"":""Giải Nhì"",""column_3"":""5"",""column_4"":""5.000.000""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00303&nocatche=1,2026-06-13T17:51:55+00:00
lotto535,00303,table table-hover,Giải Nhất,,,,"{""columns"":{""6.135.765.000 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""1"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00303&nocatche=1,2026-06-13T17:51:55+00:00
lotto535,00303,table table-hover,Giải Năm,,,,"{""columns"":{""6.135.765.000 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""1.174"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00303&nocatche=1,2026-06-13T17:51:55+00:00
lotto535,00303,table table-hover,Giải Tư,,,,"{""columns"":{""6.135.765.000 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""93"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00303&nocatche=1,2026-06-13T17:51:55+00:00
lotto535,00303,table table-hover,Giải thưởng,,,,"{""columns"":{""6.135.765.000 VND"":""Kết quả"",""Giải Độc Đắc"":""Giải thưởng"",""column_3"":""Số lượng giải"",""column_4"":""Giá trị giải (đồng)""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00303&nocatche=1,2026-06-13T17:51:55+00:00
lotto535,00303,table table-hover,Giải Độc Đắc,,,,"{""columns"":{""6.135.765.000 VND"":""O O O O O + O"",""Giải Độc Đắc"":""Giải Độc Đắc"",""column_3"":""0"",""column_4"":""6.135.765.000""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00303&nocatche=1,2026-06-13T17:51:55+00:00
lotto535,00304,table table-hover,Giải Ba,,,,"{""columns"":{""6.235.762.500 VND"":""O O O O"",""Giải Độc Đắc"":""Giải Ba"",""column_3"":""47"",""column_4"":""500.000""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00304&nocatche=1,2026-06-13T17:51:56+00:00
lotto535,00304,table table-hover,Giải Khuyến Khích,,,,"{""columns"":{""6.235.762.500 VND"":""OO + O O + O O"",""Giải Độc Đắc"":""Giải Khuyến Khích"",""column_3"":""12.704"",""column_4"":""10.000""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00304&nocatche=1,2026-06-13T17:51:56+00:00
lotto535,00304,table table-hover,Giải Nhì,,,,"{""columns"":{""6.235.762.500 VND"":""O O O O + O"",""Giải Độc Đắc"":""Giải Nhì"",""column_3"":""5"",""column_4"":""5.000.000""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00304&nocatche=1,2026-06-13T17:51:56+00:00
lotto535,00304,table table-hover,Giải Nhất,,,,"{""columns"":{""6.235.762.500 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""0"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00304&nocatche=1,2026-06-13T17:51:56+00:00
lotto535,00304,table table-hover,Giải Năm,,,,"{""columns"":{""6.235.762.500 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""1.417"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00304&nocatche=1,2026-06-13T17:51:56+00:00
lotto535,00304,table table-hover,Giải Tư,,,,"{""columns"":{""6.235.762.500 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""159"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00304&nocatche=1,2026-06-13T17:51:56+00:00
lotto535,00304,table table-hover,Giải thưởng,,,,"{""columns"":{""6.235.762.500 VND"":""Kết quả"",""Giải Độc Đắc"":""Giải thưởng"",""column_3"":""Số lượng giải"",""column_4"":""Giá trị giải (đồng)""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00304&nocatche=1,2026-06-13T17:51:56+00:00
lotto535,00304,table table-hover,Giải Độc Đắc,,,,"{""columns"":{""6.235.762.500 VND"":""O O O O O + O"",""Giải Độc Đắc"":""Giải Độc Đắc"",""column_3"":""0"",""column_4"":""6.235.762.500""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00304&nocatche=1,2026-06-13T17:51:56+00:00
lotto535,00305,table table-hover,Giải Ba,,,,"{""columns"":{""6.297.190.000 VND"":""O O O O"",""Giải Độc Đắc"":""Giải Ba"",""column_3"":""46"",""column_4"":""500.000""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00305&nocatche=1,2026-06-13T17:51:57+00:00
lotto535,00305,table table-hover,Giải Khuyến Khích,,,,"{""columns"":{""6.297.190.000 VND"":""OO + O O + O O"",""Giải Độc Đắc"":""Giải Khuyến Khích"",""column_3"":""9.657"",""column_4"":""10.000""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00305&nocatche=1,2026-06-13T17:51:57+00:00
lotto535,00305,table table-hover,Giải Nhì,,,,"{""columns"":{""6.297.190.000 VND"":""O O O O + O"",""Giải Độc Đắc"":""Giải Nhì"",""column_3"":""3"",""column_4"":""5.000.000""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00305&nocatche=1,2026-06-13T17:51:57+00:00
lotto535,00305,table table-hover,Giải Nhất,,,,"{""columns"":{""6.297.190.000 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""0"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00305&nocatche=1,2026-06-13T17:51:57+00:00
lotto535,00305,table table-hover,Giải Năm,,,,"{""columns"":{""6.297.190.000 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""1.151"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00305&nocatche=1,2026-06-13T17:51:57+00:00
lotto535,00305,table table-hover,Giải Tư,,,,"{""columns"":{""6.297.190.000 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""112"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00305&nocatche=1,2026-06-13T17:51:57+00:00
lotto535,00305,table table-hover,Giải thưởng,,,,"{""columns"":{""6.297.190.000 VND"":""Kết quả"",""Giải Độc Đắc"":""Giải thưởng"",""column_3"":""Số lượng giải"",""column_4"":""Giá trị giải (đồng)""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00305&nocatche=1,2026-06-13T17:51:57+00:00
lotto535,00305,table table-hover,Giải Độc Đắc,,,,"{""columns"":{""6.297.190.000 VND"":""O O O O O + O"",""Giải Độc Đắc"":""Giải Độc Đắc"",""column_3"":""1"",""column_4"":""6.297.190.000""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00305&nocatche=1,2026-06-13T17:51:57+00:00
lotto535,00306,table table-hover,Giải Ba,,,,"{""columns"":{""6.133.477.500 VND"":""O O O O"",""Giải Độc Đắc"":""Giải Ba"",""column_3"":""34"",""column_4"":""500.000""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00306&nocatche=1,2026-06-13T17:52:05+00:00
lotto535,00306,table table-hover,Giải Khuyến Khích,,,,"{""columns"":{""6.133.477.500 VND"":""OO + O O + O O"",""Giải Độc Đắc"":""Giải Khuyến Khích"",""column_3"":""9.105"",""column_4"":""10.000""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00306&nocatche=1,2026-06-13T17:52:05+00:00
lotto535,00306,table table-hover,Giải Nhì,,,,"{""columns"":{""6.133.477.500 VND"":""O O O O + O"",""Giải Độc Đắc"":""Giải Nhì"",""column_3"":""1"",""column_4"":""5.000.000""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00306&nocatche=1,2026-06-13T17:52:05+00:00
lotto535,00306,table table-hover,Giải Nhất,,,,"{""columns"":{""6.133.477.500 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""1"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00306&nocatche=1,2026-06-13T17:52:05+00:00
lotto535,00306,table table-hover,Giải Năm,,,,"{""columns"":{""6.133.477.500 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""1.225"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00306&nocatche=1,2026-06-13T17:52:05+00:00
lotto535,00306,table table-hover,Giải Tư,,,,"{""columns"":{""6.133.477.500 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""92"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00306&nocatche=1,2026-06-13T17:52:05+00:00
lotto535,00306,table table-hover,Giải thưởng,,,,"{""columns"":{""6.133.477.500 VND"":""Kết quả"",""Giải Độc Đắc"":""Giải thưởng"",""column_3"":""Số lượng giải"",""column_4"":""Giá trị giải (đồng)""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00306&nocatche=1,2026-06-13T17:52:05+00:00
lotto535,00306,table table-hover,Giải Độc Đắc,,,,"{""columns"":{""6.133.477.500 VND"":""O O O O O + O"",""Giải Độc Đắc"":""Giải Độc Đắc"",""column_3"":""0"",""column_4"":""6.133.477.500""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00306&nocatche=1,2026-06-13T17:52:05+00:00
lotto535,00307,table table-hover,Giải Ba,,,,"{""columns"":{""6.196.880.000 VND"":""O O O O"",""Giải Độc Đắc"":""Giải Ba"",""column_3"":""45"",""column_4"":""500.000""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00307&nocatche=1,2026-06-13T17:52:07+00:00
lotto535,00307,table table-hover,Giải Khuyến Khích,,,,"{""columns"":{""6.196.880.000 VND"":""OO + O O + O O"",""Giải Độc Đắc"":""Giải Khuyến Khích"",""column_3"":""7.443"",""column_4"":""10.000""},""row_index"":7,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00307&nocatche=1,2026-06-13T17:52:07+00:00
lotto535,00307,table table-hover,Giải Nhì,,,,"{""columns"":{""6.196.880.000 VND"":""O O O O + O"",""Giải Độc Đắc"":""Giải Nhì"",""column_3"":""3"",""column_4"":""5.000.000""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00307&nocatche=1,2026-06-13T17:52:07+00:00
lotto535,00307,table table-hover,Giải Nhất,,,,"{""columns"":{""6.196.880.000 VND"":""O O O O O"",""Giải Độc Đắc"":""Giải Nhất"",""column_3"":""1"",""column_4"":""10.000.000""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00307&nocatche=1,2026-06-13T17:52:07+00:00
lotto535,00307,table table-hover,Giải Năm,,,,"{""columns"":{""6.196.880.000 VND"":""O O O"",""Giải Độc Đắc"":""Giải Năm"",""column_3"":""1.061"",""column_4"":""30.000""},""row_index"":6,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00307&nocatche=1,2026-06-13T17:52:07+00:00
lotto535,00307,table table-hover,Giải Tư,,,,"{""columns"":{""6.196.880.000 VND"":""O O O + O"",""Giải Độc Đắc"":""Giải Tư"",""column_3"":""110"",""column_4"":""100.000""},""row_index"":5,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/535?id=00307&nocatche=1,2026-06-13T17:52:07+00:00
