product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
max3d,00550,2022-12-16,confirmed,"{""tiers"":{""first"":[""047"",""222"",""223"",""649""],""second"":[""137"",""485"",""054"",""891"",""403"",""953""],""special"":[""317"",""499""],""third"":[""365"",""788"",""869"",""359"",""159"",""844"",""641"",""139""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00550 ngày 16/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00550_max3d_a4_v2_00550.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00550_max3d_a5_v2_00550.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00550_max3d_a6_v2_00550.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00550&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
max3d,00551,2022-12-19,confirmed,"{""tiers"":{""first"":[""241"",""888"",""206"",""517""],""second"":[""731"",""658"",""755"",""408"",""770"",""737""],""special"":[""047"",""986""],""third"":[""769"",""933"",""009"",""829"",""749"",""003"",""370"",""669""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00551 ngày 19/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00551_max3d_a4_v2_00551.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00551_max3d_a5_v2_00551.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00551_max3d_a6_v2_00551.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00551&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
max3d,00552,2022-12-21,confirmed,"{""tiers"":{""first"":[""734"",""528"",""315"",""475""],""second"":[""767"",""573"",""555"",""052"",""728"",""656""],""special"":[""796"",""967""],""third"":[""656"",""438"",""739"",""688"",""217"",""823"",""752"",""847""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00552 ngày 21/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00552_max3d_a4_v2_00552.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00552_max3d_a5_v2_00552.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00552_max3d_a6_v2_00552.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00552&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
max3d,00553,2022-12-23,confirmed,"{""tiers"":{""first"":[""591"",""828"",""839"",""275""],""second"":[""245"",""473"",""949"",""774"",""823"",""988""],""special"":[""736"",""492""],""third"":[""799"",""530"",""940"",""585"",""620"",""361"",""854"",""208""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00553 ngày 23/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00553_max3d_a4_v2_00553.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00553_max3d_a5_v2_00553.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00553_max3d_a6_v2_00553.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00553&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
max3d,00554,2022-12-26,confirmed,"{""tiers"":{""first"":[""312"",""765"",""181"",""734""],""second"":[""017"",""297"",""961"",""744"",""434"",""481""],""special"":[""582"",""361""],""third"":[""339"",""137"",""189"",""865"",""060"",""684"",""646"",""012""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00554 ngày 26/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00554_max3d_a4_v2_00554.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00554_max3d_a5_v2_00554.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00554_max3d_a6_v2_00554.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00554&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
max3d,00555,2022-12-28,confirmed,"{""tiers"":{""first"":[""217"",""187"",""580"",""183""],""second"":[""989"",""157"",""366"",""019"",""441"",""126""],""special"":[""484"",""024""],""third"":[""176"",""863"",""278"",""250"",""162"",""417"",""033"",""060""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00555 ngày 28/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00555_max3d_a4_v2_00555.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00555_max3d_a5_v2_00555.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00555_max3d_a6_v2_00555.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00555&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
max3d,00556,2022-12-30,confirmed,"{""tiers"":{""first"":[""767"",""848"",""133"",""689""],""second"":[""455"",""604"",""892"",""438"",""386"",""653""],""special"":[""686"",""026""],""third"":[""525"",""396"",""479"",""203"",""646"",""855"",""751"",""340""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00556 ngày 30/12/2022"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00556_max3d_a4_v2_00556.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00556_max3d_a5_v2_00556.pdf"",""https://media.vietlott.vn/main/12.2022/system/game.pdf.result/00556_max3d_a6_v2_00556.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00556&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
max3d,00557,2023-01-02,confirmed,"{""tiers"":{""first"":[""771"",""698"",""701"",""214""],""second"":[""339"",""634"",""111"",""798"",""247"",""587""],""special"":[""960"",""261""],""third"":[""117"",""718"",""606"",""371"",""617"",""560"",""352"",""303""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00557 ngày 02/01/2023"",""official_list_verified_at"":""2026-06-13T19:21:46+00:00""}","[""https://media.vietlott.vn/main/01.2023/system/game.pdf.result/00557_max3d_a4_v2_00557.pdf"",""https://media.vietlott.vn/main/01.2023/system/game.pdf.result/00557_max3d_a5_v2_00557.pdf"",""https://media.vietlott.vn/main/01.2023/system/game.pdf.result/00557_max3d_a6_v2_00557.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00557&nocatche=1,complete,valid,[],2026-06-13T19:21:46+00:00
max3d,00558,2023-01-04,confirmed,"{""tiers"":{""first"":[""406"",""789"",""108"",""398""],""second"":[""986"",""779"",""344"",""873"",""406"",""696""],""special"":[""376"",""297""],""third"":[""245"",""370"",""916"",""920"",""875"",""892"",""806"",""098""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00558 ngày 04/01/2023"",""official_list_verified_at"":""2026-06-13T19:21:45+00:00""}","[""https://media.vietlott.vn/main/01.2023/system/game.pdf.result/00558_max3d_a4_v2_00558.pdf"",""https://media.vietlott.vn/main/01.2023/system/game.pdf.result/00558_max3d_a5_v2_00558.pdf"",""https://media.vietlott.vn/main/01.2023/system/game.pdf.result/00558_max3d_a6_v2_00558.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00558&nocatche=1,complete,valid,[],2026-06-13T19:21:45+00:00
max3d,00559,2023-01-06,confirmed,"{""tiers"":{""first"":[""665"",""975"",""539"",""952""],""second"":[""492"",""125"",""210"",""433"",""221"",""998""],""special"":[""067"",""078""],""third"":[""107"",""660"",""234"",""124"",""037"",""045"",""040"",""956""]}}","{""data_source"":""official_vietlott"",""detail_title"":""Kỳ quay thưởng #00559 ngày 06/01/2023"",""official_list_verified_at"":""2026-06-13T19:21:45+00:00""}","[""https://media.vietlott.vn/main/01.2023/system/game.pdf.result/00559_max3d_a4_v2_00559.pdf"",""https://media.vietlott.vn/main/01.2023/system/game.pdf.result/00559_max3d_a5_v2_00559.pdf"",""https://media.vietlott.vn/main/01.2023/system/game.pdf.result/00559_max3d_a6_v2_00559.pdf""]",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/max-3D?id=00559&nocatche=1,complete,valid,[],2026-06-13T19:21:45+00:00
